2017-10-14 05:11:35.873444,1660.79,3523.80,-1863.01,122.06,22.61,5600.00,1.02,5699.85,5600.01,12.51,70067.61,0.01,5600.01,12639.08
2017-10-14 05:11:47.217726,1660.79,3523.80,-1863.01,122.06,22.61,5600.00,1.02,5699.85,5600.01,12.53,70158.88,0.01,5600.01,12639.08
2017-10-14 05:11:58.562035,1660.79,3523.80,-1863.01,122.06,22.61,5594.47,0.32,1790.23,5594.48,6.40,35794.71,0.01,5594.48,12643.62
2017-10-14 05:12:09.859417,1660.79,3523.80,-1863.01,122.06,22.61,5594.47,14.19,79385.53,5594.48,2.83,15824.82,0.01,5594.48,12643.62
2017-10-14 05:12:21.188073,1660.79,3523.80,-1863.01,122.06,22.61,5594.47,0.33,1846.18,5594.48,2.83,15854.46,0.01,5594.48,12643.62
2017-10-14 05:12:32.485481,1660.79,3523.80,-1863.01,122.06,22.61,5594.47,14.44,80758.57,5594.48,2.83,15854.45,0.01,5594.48,12643.62
2017-10-14 05:12:43.751636,1660.79,3523.80,-1863.01,122.06,22.61,5594.47,14.44,80758.57,5594.48,2.83,15854.43,0.01,5594.48,12643.62
2017-10-14 05:12:55.064667,1660.79,3523.80,-1863.01,122.06,22.61,5594.47,14.47,80926.40,5594.48,2.27,12704.20,0.01,5594.48,12644.87
2017-10-14 05:13:06.377700,1660.79,3523.80,-1863.01,122.06,22.61,5598.69,0.58,3270.50,5598.70,1.99,11114.81,0.01,5598.70,12644.87
2017-10-14 05:13:17.659508,1660.79,3523.80,-1863.01,122.06,22.61,5598.69,14.99,83949.87,5598.70,0.20,1119.72,0.01,5598.70,12644.87
2017-10-14 05:13:28.972512,1660.79,3523.80,-1863.01,122.06,22.61,5599.69,1.03,5790.08,5599.70,0.20,1119.94,0.01,5599.20,12644.87
2017-10-14 05:13:40.285543,1660.79,3523.80,-1863.01,122.06,22.61,5599.99,17.50,97978.20,5600.00,0.94,5284.15,0.01,5600.00,12645.49
2017-10-14 05:13:51.770458,1660.79,3523.80,-1863.01,122.06,22.61,5599.99,20.45,114496.63,5600.00,0.94,5284.14,0.01,5600.00,12645.49
2017-10-14 05:14:03.114742,1660.79,3523.80,-1863.01,122.06,22.61,5599.99,20.25,113406.72,5600.00,0.92,5173.10,0.01,5600.00,12645.49
2017-10-14 05:14:14.349646,1660.79,3523.80,-1863.01,122.06,22.61,5599.99,20.16,112902.72,5600.00,0.39,2210.13,0.01,5600.00,12645.49
2017-10-14 05:14:25.678305,1660.79,3523.80,-1863.01,122.06,22.61,5599.99,20.70,115902.44,5600.00,0.29,1650.07,0.01,5600.00,12645.49
2017-10-14 05:14:36.975710,1660.79,3523.80,-1863.01,122.06,22.61,5599.99,20.72,116042.44,5600.00,0.22,1205.42,0.01,5600.00,12644.77
2017-10-14 05:14:48.304368,1660.79,3523.80,-1863.01,122.06,22.61,5599.99,20.95,117330.44,5600.00,0.22,1205.41,0.01,5600.00,12644.77
2017-10-14 05:14:59.664277,1660.79,3523.80,-1863.01,122.06,22.61,5608.35,1.12,6299.71,5608.36,1.57,8782.40,0.01,5608.36,12644.77
2017-10-14 05:15:12.024233,1660.79,3523.80,-1863.01,122.06,22.61,5608.35,0.97,5423.84,5608.36,5.89,33015.56,0.01,5608.35,12644.77
2017-10-14 05:15:23.321639,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,2.03,11355.62,5607.83,0.90,5047.05,0.97,5606.86,12642.03
2017-10-14 05:15:34.634671,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,1.67,9376.55,5606.87,3.57,20033.92,0.01,5606.87,12642.03
2017-10-14 05:15:45.916453,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,0.01,84.10,5606.87,3.66,20530.03,0.01,5606.87,12642.03
2017-10-14 05:15:57.151356,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,3.81,21390.17,5606.87,5.02,28140.85,0.01,5606.87,12642.03
2017-10-14 05:16:08.401885,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,3.81,21390.17,5606.87,5.04,28244.88,0.01,5606.87,12643.69
2017-10-14 05:16:19.714917,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,5.06,28395.18,5606.87,9.61,53861.58,0.01,5606.87,12643.69
2017-10-14 05:16:31.074826,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,5.08,28479.28,5606.87,8.07,45227.36,0.01,5606.87,12643.69
2017-10-14 05:16:42.294105,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,3.50,19640.63,5606.87,7.91,44370.62,0.01,5606.87,12643.69
2017-10-14 05:16:53.560260,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,3.50,19640.63,5606.87,7.19,40286.03,0.01,5606.87,12643.69
2017-10-14 05:17:04.888916,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,3.50,19640.63,5606.87,6.64,37202.22,0.01,5606.87,12645.76
2017-10-14 05:17:16.139446,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,3.50,19640.63,5606.87,7.80,43752.43,0.01,5606.87,12645.76
2017-10-14 05:17:27.389974,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,3.52,19724.73,5606.87,7.98,44767.79,0.01,5606.87,12645.76
2017-10-14 05:17:38.562375,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,4.59,25759.95,5606.87,7.29,40862.49,0.01,5606.87,12645.76
2017-10-14 05:17:49.891034,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,4.43,24834.60,5606.87,6.35,35629.81,0.01,5606.86,12647.32
2017-10-14 05:18:01.204066,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,4.43,24834.60,5606.87,6.91,38769.58,0.01,5606.87,12647.32
2017-10-14 05:18:12.595226,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,7.13,39973.13,5606.87,6.38,35762.52,0.01,5606.87,12647.32
2017-10-14 05:18:23.908258,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,4.66,26152.22,5606.87,5.65,31654.74,0.01,5606.87,12647.32
2017-10-14 05:18:35.252567,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,7.16,40169.37,5606.87,5.60,31374.32,0.01,5606.87,12647.32
2017-10-14 05:18:46.706205,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,6.91,38723.02,5606.87,5.64,31650.73,0.01,5606.87,12647.51
2017-10-14 05:18:58.019237,1660.79,3523.80,-1863.01,122.06,22.61,5606.86,2.59,14521.77,5606.87,4.15,23296.14,0.01,5606.87,12647.51
2017-10-14 05:19:09.379146,1660.79,3523.80,-1863.01,122.06,22.61,5607.80,0.30,1676.73,5607.81,0.70,3918.43,0.01,5607.82,12647.51
2017-10-14 05:19:20.676553,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,2.66,14931.64,5608.90,0.54,3020.72,0.01,5608.90,12647.51
2017-10-14 05:19:31.958333,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,2.67,14987.73,5608.90,1.51,8469.43,0.01,5608.90,12655.91
2017-10-14 05:19:43.318243,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,0.03,140.22,5608.90,1.45,8143.65,0.01,5608.90,12655.91
2017-10-14 05:19:54.662527,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,7.37,41338.29,5608.90,1.47,8240.25,0.01,5608.90,12655.91
2017-10-14 05:20:05.928680,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,6.88,38563.21,5608.90,1.80,10073.50,0.01,5608.90,12655.91
2017-10-14 05:20:17.241714,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,7.09,39769.12,5608.90,1.83,10282.41,0.01,5608.90,12659.36
2017-10-14 05:20:28.539120,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,4.74,26559.41,5608.90,1.29,7208.54,0.01,5608.90,12659.36
2017-10-14 05:20:39.805302,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,4.74,26559.41,5608.90,1.38,7729.53,0.01,5608.90,12659.36
2017-10-14 05:20:51.165183,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,4.74,26559.41,5608.90,1.00,5608.90,0.01,5608.92,12659.36
2017-10-14 05:21:02.493842,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,4.74,26559.41,5608.90,0.22,1224.15,0.01,5608.90,12659.36
2017-10-14 05:21:13.744372,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,4.74,26559.41,5608.90,0.20,1120.74,0.01,5608.90,12664.31
2017-10-14 05:21:25.041777,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,4.71,26406.99,5608.90,2.09,11700.47,0.01,5608.89,12664.31
2017-10-14 05:21:36.339182,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,3.81,21377.80,5608.90,2.50,14004.58,0.01,5608.90,12664.31
2017-10-14 05:21:47.605338,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,3.74,20996.30,5608.90,2.33,13079.12,0.01,5608.90,12664.31
2017-10-14 05:21:59.027751,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,3.74,20996.30,5608.90,2.65,14846.53,0.01,5608.90,12664.89
2017-10-14 05:22:10.278279,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,2.93,16414.48,5608.90,2.80,15708.98,0.01,5608.89,12664.89
2017-10-14 05:22:21.653814,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,3.62,20327.95,5608.90,2.48,13903.50,0.01,5608.90,12664.89
2017-10-14 05:22:32.919969,1660.79,3523.80,-1863.01,122.06,22.61,5608.89,1.31,7355.83,5608.90,2.88,16149.19,0.01,5608.90,12664.89
2017-10-14 05:22:44.233028,1660.79,3523.80,-1863.01,122.06,22.61,5604.53,0.03,152.33,5604.54,2.37,13287.95,0.01,5604.54,12664.89
2017-10-14 05:22:55.483532,1660.79,3523.80,-1863.01,122.06,22.61,5604.53,5.01,28090.91,5604.54,3.30,18500.16,0.01,5604.54,12661.78
2017-10-14 05:23:06.765338,1660.79,3523.80,-1863.01,122.06,22.61,5604.53,5.03,28174.98,5604.54,3.09,17296.12,0.01,5604.54,12661.78
2017-10-14 05:23:18.047093,1660.79,3523.80,-1863.01,122.06,22.61,5604.53,5.03,28174.98,5604.54,3.09,17296.05,0.01,5604.54,12661.78
2017-10-14 05:23:29.313275,1660.79,3523.80,-1863.01,122.06,22.61,5604.53,4.43,24819.06,5604.54,3.09,17296.04,0.01,5604.53,12661.78
2017-10-14 05:23:40.610652,1660.79,3523.80,-1863.01,122.06,22.61,5604.53,4.43,24819.06,5604.54,7.52,42169.55,0.01,5604.54,12661.43
2017-10-14 05:23:51.845556,1660.79,3523.80,-1863.01,122.06,22.61,5604.53,4.39,24586.50,5604.54,7.51,42116.95,0.01,5604.53,12661.43
2017-10-14 05:24:03.205465,1660.79,3523.80,-1863.01,122.06,22.61,5604.53,3.29,18422.95,5604.54,5.48,30695.15,0.01,5604.54,12661.43
2017-10-14 05:24:14.487273,1660.79,3523.80,-1863.01,122.06,22.61,5604.53,2.54,14244.42,5604.54,5.81,32586.67,0.01,5604.54,12661.43
2017-10-14 05:24:25.784651,1660.79,3523.80,-1863.01,122.06,22.61,5601.77,1.80,10056.97,5601.78,1.22,6860.86,0.01,5601.78,12661.43
2017-10-14 05:24:37.082088,1660.79,3523.80,-1863.01,122.06,22.61,5601.77,6.68,37414.89,5601.78,11.88,66550.85,0.01,5601.77,12633.49
2017-10-14 05:24:48.379465,1660.79,3523.80,-1863.01,122.06,22.61,5601.77,6.68,37414.89,5601.78,10.97,61459.93,0.01,5601.78,12633.49
2017-10-14 05:24:59.692496,1660.79,3523.80,-1863.01,122.06,22.61,5601.77,4.99,27969.28,5601.78,11.61,65052.12,0.01,5601.78,12633.49
2017-10-14 05:25:11.038452,1660.79,3523.80,-1863.01,122.06,22.61,5600.01,0.01,84.00,5600.02,1.49,8333.51,0.01,5601.78,12633.49
2017-10-14 05:25:22.382734,1660.79,3523.80,-1863.01,122.06,22.61,5600.01,0.01,84.00,5600.02,1.51,8438.45,0.01,5600.02,12635.69
2017-10-14 05:25:33.664516,1660.79,3523.80,-1863.01,122.06,22.61,5600.01,1.33,7431.21,5600.02,1.50,8382.37,0.01,5600.02,12635.69
2017-10-14 05:25:44.946297,1660.79,3523.80,-1863.01,122.06,22.61,5600.01,6.33,35431.26,5600.02,4.61,25833.96,0.01,5600.02,12635.69
2017-10-14 05:25:56.212450,1660.79,3523.80,-1863.01,122.06,22.61,5600.01,6.33,35431.26,5600.02,4.63,25938.89,0.01,5600.02,12635.69
2017-10-14 05:26:07.541110,1660.79,3523.80,-1863.01,122.06,22.61,5600.01,6.31,35347.26,5600.02,4.57,25611.04,0.01,5600.02,12634.82
2017-10-14 05:26:18.807265,1660.79,3523.80,-1863.01,122.06,22.61,5600.01,1.34,7515.21,5600.02,4.37,24491.02,0.01,5600.02,12634.82
2017-10-14 05:26:30.104671,1660.79,3523.80,-1863.01,122.06,22.61,5600.01,1.01,5636.62,5600.02,7.11,39799.91,0.01,5600.01,12634.82
2017-10-14 05:26:41.355224,1660.79,3523.80,-1863.01,122.06,22.61,5591.01,0.04,195.69,5591.02,6.30,35251.27,0.01,5591.02,12634.82
2017-10-14 05:26:52.558851,1660.79,3523.80,-1863.01,122.06,22.61,5591.01,0.04,195.69,5591.02,6.30,35251.25,0.01,5591.02,12634.82
2017-10-14 05:27:03.840631,1660.79,3523.80,-1863.01,122.06,22.61,5591.01,0.04,195.69,5591.02,8.09,45259.17,0.01,5591.02,12635.98
2017-10-14 05:27:15.169288,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,1.70,9498.38,5584.01,1.11,6226.00,0.01,5584.01,12635.98
2017-10-14 05:27:26.482322,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,22.96,128186.30,5584.01,6.26,34979.83,0.01,5584.01,12635.98
2017-10-14 05:27:37.810979,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,22.41,125115.10,5584.01,10.50,58620.62,0.01,5584.01,12635.98
2017-10-14 05:27:49.139636,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,5.04,28148.54,5584.01,10.49,58553.60,0.01,5584.01,12635.77
2017-10-14 05:28:00.640177,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,4.84,27031.74,5584.01,10.49,58553.59,0.01,5584.01,12635.77
2017-10-14 05:28:11.937585,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,5.79,32318.93,5584.01,10.78,60172.92,0.01,5584.00,12635.77
2017-10-14 05:28:23.297494,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,24.81,138554.53,5584.01,10.49,58553.54,0.01,5584.01,12635.77
2017-10-14 05:28:34.610525,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,7.31,40834.53,5584.01,10.49,58553.47,0.01,5584.01,12635.77
2017-10-14 05:28:45.923558,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,6.75,37670.07,5584.01,10.49,58553.46,0.01,5584.00,12634.98
2017-10-14 05:28:57.267841,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,26.09,145707.93,5584.01,11.70,65316.19,0.01,5584.01,12634.98
2017-10-14 05:29:08.533996,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,26.85,149951.77,5584.01,11.70,65316.16,0.01,5584.01,12634.98
2017-10-14 05:29:19.815777,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,23.43,130826.57,5584.01,11.43,63836.40,0.01,5584.01,12634.98
2017-10-14 05:29:31.097558,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,23.48,131136.62,5584.01,11.43,63836.39,0.01,5584.01,12632.69
2017-10-14 05:29:42.410589,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,22.43,125273.42,5584.01,11.43,63834.05,0.01,5584.01,12632.69
2017-10-14 05:29:53.770498,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,22.88,127769.64,5584.01,11.43,63834.03,0.01,5584.01,12632.69
2017-10-14 05:30:05.114782,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,23.64,131997.40,5584.01,13.63,76121.28,0.01,5584.01,12632.69
2017-10-14 05:30:16.443439,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,26.25,146571.64,5584.01,11.76,65667.92,0.01,5584.01,12632.69
2017-10-14 05:30:27.740846,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,28.93,161538.10,5584.01,10.76,60088.93,0.01,5584.01,12632.71
2017-10-14 05:30:39.069505,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,30.57,170695.86,5584.01,8.27,46184.55,0.01,5584.01,12632.71
2017-10-14 05:30:50.429414,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,28.91,161408.33,5584.01,5.63,31456.89,0.01,5584.01,12632.71
2017-10-14 05:31:01.742446,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,23.96,133796.79,5584.01,4.95,27640.85,0.01,5584.01,12632.71
2017-10-14 05:31:13.008601,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,23.46,131004.79,5584.01,10.54,58855.42,0.01,5584.01,12638.40
2017-10-14 05:31:24.274756,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,29.64,165499.90,5584.01,9.94,55504.28,0.01,5584.01,12638.40
2017-10-14 05:31:35.587787,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,28.90,161395.66,5584.01,9.79,54680.63,0.01,5584.01,12638.40
2017-10-14 05:31:46.853941,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,28.90,161395.66,5584.01,9.79,54680.62,0.01,5584.01,12638.40
2017-10-14 05:31:58.182600,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,32.09,179171.46,5584.01,9.64,53803.36,0.01,5584.01,12627.92
2017-10-14 05:32:09.433129,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,32.54,181684.26,5584.01,9.64,53803.33,0.01,5584.01,12627.92
2017-10-14 05:32:20.777413,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,36.05,201284.10,5584.01,7.26,40562.50,0.01,5584.01,12627.92
2017-10-14 05:32:32.027969,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,36.06,201367.86,5584.01,7.09,39594.16,0.01,5584.01,12627.92
2017-10-14 05:32:43.372226,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,36.57,204215.70,5584.01,8.75,48863.42,0.01,5584.01,12627.92
2017-10-14 05:32:54.685257,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,36.00,201049.01,5584.01,7.78,43440.95,0.01,5584.01,12611.48
2017-10-14 05:33:05.982662,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,35.49,198201.17,5584.01,7.78,43433.85,0.01,5584.01,12611.48
2017-10-14 05:33:17.326947,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,35.49,198201.17,5584.01,7.78,43433.82,0.01,5584.01,12611.48
2017-10-14 05:33:28.655605,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,35.15,196292.56,5584.01,7.71,43058.10,0.01,5584.01,12611.48
2017-10-14 05:33:40.015515,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,35.23,196711.36,5584.01,4.93,27534.36,0.01,5584.01,12613.13
2017-10-14 05:33:51.359797,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,35.67,199171.50,5584.01,5.22,29153.71,0.01,5584.00,12613.13
2017-10-14 05:34:02.657204,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,36.42,203359.50,5584.01,4.00,22336.04,0.01,5584.01,12613.13
2017-10-14 05:34:13.985861,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,36.17,201963.50,5584.01,4.00,22336.00,0.01,5584.01,12613.13
2017-10-14 05:34:25.252016,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,33.82,188831.17,5584.01,4.00,22335.99,0.01,5584.01,12613.13
2017-10-14 05:34:36.518170,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,33.83,188914.93,5584.01,3.63,20266.48,0.01,5584.01,12615.97
2017-10-14 05:34:47.846830,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,33.89,189223.39,5584.01,3.63,20266.47,0.01,5584.01,12615.97
2017-10-14 05:34:59.112985,1660.79,3523.80,-1863.01,122.06,22.61,5584.00,33.81,188809.06,5584.01,3.63,20266.46,0.01,5584.00,12615.97
2017-10-14 05:35:10.441641,1660.79,3523.80,-1863.01,122.06,22.61,5587.72,1.07,5999.53,5588.19,0.20,1117.64,0.47,5587.46,12615.97
2017-10-14 05:35:21.801552,1660.79,3523.80,-1863.01,122.06,22.61,5588.66,18.45,103125.88,5588.67,4.38,24478.36,0.01,5588.67,12618.58
2017-10-14 05:35:33.161461,1660.79,3523.80,-1863.01,122.06,22.61,5588.66,24.67,137864.02,5588.67,4.38,24478.28,0.01,5588.67,12618.58
2017-10-14 05:35:44.490117,1660.79,3523.80,-1863.01,122.06,22.61,5588.66,26.85,150069.32,5588.67,2.34,13091.10,0.01,5588.67,12618.58
2017-10-14 05:35:55.803150,1660.79,3523.80,-1863.01,122.06,22.61,5588.66,24.10,134700.50,5588.67,0.98,5469.93,0.01,5588.67,12618.58
2017-10-14 05:36:07.131808,1660.79,3523.80,-1863.01,122.06,22.61,5589.17,21.61,120781.60,5589.18,0.20,1117.83,0.01,5589.18,12620.26
2017-10-14 05:36:18.382337,1660.79,3523.80,-1863.01,122.06,22.61,5600.01,18.10,101385.09,5600.02,4.00,22400.08,0.01,5592.57,12620.26
2017-10-14 05:36:29.710995,1660.79,3523.80,-1863.01,122.06,22.61,5600.01,18.40,103024.55,5600.02,1.75,9799.78,0.01,5600.02,12620.26
2017-10-14 05:36:41.008402,1660.79,3523.80,-1863.01,122.06,22.61,5600.01,25.92,145127.90,5600.02,1.58,8836.57,0.01,5600.76,12620.26
2017-10-14 05:36:52.305810,1660.79,3523.80,-1863.01,122.06,22.61,5607.52,0.40,2243.01,5607.68,0.01,56.08,0.16,5605.00,12620.26
2017-10-14 05:37:03.650091,1660.79,3523.80,-1863.01,122.06,22.61,5608.40,0.65,3640.04,5608.41,4.65,26079.10,0.01,5608.41,12627.85
2017-10-14 05:37:14.994376,1660.79,3523.80,-1863.01,122.06,22.61,5608.46,0.01,56.08,5608.93,1.08,6062.13,0.47,5608.40,12627.85
2017-10-14 05:37:26.213652,1660.79,3523.80,-1863.01,122.06,22.61,5608.50,1.00,5608.50,5608.59,0.18,1009.55,0.09,5608.40,12627.85
2017-10-14 05:37:37.526685,1660.79,3523.80,-1863.01,122.06,22.61,5608.50,4.96,27827.82,5608.51,1.13,6333.68,0.01,5608.50,12627.85
2017-10-14 05:37:48.855343,1660.79,3523.80,-1863.01,122.06,22.61,5608.50,4.86,27270.53,5608.51,2.33,13063.88,0.01,5608.50,12638.23
2017-10-14 05:38:00.121497,1660.79,3523.80,-1863.01,122.06,22.61,5608.50,4.86,27270.53,5608.51,2.33,13063.87,0.01,5608.51,12638.23
2017-10-14 05:38:11.418905,1660.79,3523.80,-1863.01,122.06,22.61,5608.50,4.55,25521.43,5608.51,4.38,24551.30,0.01,5608.50,12638.23
2017-10-14 05:38:22.685093,1660.79,3523.80,-1863.01,122.06,22.61,5608.50,5.57,31265.48,5608.51,4.38,24551.26,0.01,5608.51,12638.23
2017-10-14 05:38:33.966839,1660.79,3523.80,-1863.01,122.06,22.61,5608.50,6.65,37289.16,5608.51,4.29,24053.09,0.01,5608.51,12638.23
2017-10-14 05:38:45.248619,1660.79,3523.80,-1863.01,122.06,22.61,5608.50,8.75,49067.01,5608.51,4.19,23524.76,0.01,5608.51,12636.60
2017-10-14 05:38:56.608530,1660.79,3523.80,-1863.01,122.06,22.61,5608.50,0.50,2812.35,5608.51,3.82,21408.10,0.01,5608.49,12636.60
2017-10-14 05:39:07.937187,1660.79,3523.80,-1863.01,122.06,22.61,5605.70,0.21,1205.23,5605.71,2.07,11600.59,0.01,5606.99,12636.60
2017-10-14 05:39:19.140865,1660.79,3523.80,-1863.01,122.06,22.61,5605.70,1.22,6810.93,5605.71,2.03,11407.16,0.01,5605.71,12636.60
2017-10-14 05:39:30.453872,1660.79,3523.80,-1863.01,122.06,22.61,5605.70,6.21,34839.43,5605.71,2.03,11407.09,0.01,5605.71,12646.04
2017-10-14 05:39:41.735650,1660.79,3523.80,-1863.01,122.06,22.61,5605.70,6.21,34839.43,5605.71,2.03,11407.08,0.01,5605.70,12646.04
2017-10-14 05:39:53.126812,1660.79,3523.80,-1863.01,122.06,22.61,5605.70,6.20,34757.58,5605.71,2.03,11407.07,0.01,5605.71,12646.04
2017-10-14 05:40:04.439844,1660.79,3523.80,-1863.01,122.06,22.61,5605.70,0.08,440.09,5605.71,7.27,40763.15,0.01,5605.71,12646.04
2017-10-14 05:40:15.846632,1660.79,3523.80,-1863.01,122.06,22.61,5600.03,0.10,545.34,5600.04,1.76,9853.32,0.01,5603.33,12646.04
2017-10-14 05:40:27.172902,1660.79,3523.80,-1863.01,122.06,22.61,5600.03,0.01,84.00,5600.04,2.03,11365.32,0.01,5600.04,12643.80
2017-10-14 05:40:38.485935,1660.79,3523.80,-1863.01,122.06,22.61,5600.03,0.01,84.00,5600.04,2.73,15285.28,0.01,5600.04,12643.80
2017-10-14 05:40:49.798966,1660.79,3523.80,-1863.01,122.06,22.61,5591.92,0.68,3779.58,5597.15,0.11,615.69,5.23,5593.72,12643.80
2017-10-14 05:41:01.112000,1660.79,3523.80,-1863.01,122.06,22.61,5591.93,0.01,83.88,5591.94,1.51,8419.26,0.01,5591.94,12643.80
2017-10-14 05:41:12.378152,1660.79,3523.80,-1863.01,122.06,22.61,5591.67,0.30,1677.50,5597.88,0.15,839.68,6.21,5591.94,12641.43
2017-10-14 05:41:23.644309,1660.79,3523.80,-1863.01,122.06,22.61,5592.77,0.30,1677.83,5597.87,0.02,134.81,5.10,5597.87,12641.43
2017-10-14 05:41:34.972965,1660.79,3523.80,-1863.01,122.06,22.61,5590.53,0.60,3354.32,5597.87,0.02,134.80,7.34,5597.87,12641.43
2017-10-14 05:41:46.223495,1660.79,3523.80,-1863.01,122.06,22.61,5590.62,1.00,5601.80,5597.84,0.06,335.87,7.22,5597.87,12641.43
2017-10-14 05:41:57.567778,1660.79,3523.80,-1863.01,122.06,22.61,5590.91,0.90,5031.82,5597.84,0.18,1007.60,6.93,5597.84,12638.72
2017-10-14 05:42:08.912063,1660.79,3523.80,-1863.01,122.06,22.61,5590.94,0.10,559.09,5597.83,0.03,167.92,6.89,5597.83,12638.72
2017-10-14 05:42:20.146965,1660.79,3523.80,-1863.01,122.06,22.61,5590.00,0.01,83.85,5597.76,0.03,167.93,7.76,5589.33,12638.72
2017-10-14 05:42:31.459999,1660.79,3523.80,-1863.01,122.06,22.61,5590.16,0.03,187.14,5597.31,0.30,1679.19,7.15,5597.63,12638.72
2017-10-14 05:42:42.694899,1660.79,3523.80,-1863.01,122.06,22.61,5590.18,0.15,849.46,5596.78,0.03,167.90,6.60,5597.22,12638.72
2017-10-14 05:42:54.023557,1660.79,3523.80,-1863.01,122.06,22.61,5590.47,0.30,1677.14,5596.78,0.12,671.60,6.31,5596.78,12638.97
2017-10-14 05:43:05.367842,1660.79,3523.80,-1863.01,122.06,22.61,5591.23,0.92,5115.98,5596.78,5.24,29310.33,5.55,5596.78,12638.97
2017-10-14 05:43:16.727751,1660.79,3523.80,-1863.01,122.06,22.61,5592.01,0.92,5116.69,5596.76,4.31,24122.04,4.75,5596.76,12638.97
2017-10-14 05:43:28.009559,1660.79,3523.80,-1863.01,122.06,22.61,5596.20,0.01,55.96,5596.75,0.88,4922.94,0.55,5596.75,12638.97
2017-10-14 05:43:39.353816,1660.79,3523.80,-1863.01,122.06,22.61,5596.70,1.64,9150.60,5596.74,0.22,1231.27,0.04,5596.74,12638.72
